3354.1497	-34.706188	-45.761692	-41.920742	-35.682148
3354.1502	-34.706188	-45.761692	-41.706375	-35.682148
3354.1508	-34.706188	-45.761692	-41.682556	-35.482609
3354.1514	-34.706188	-45.761692	-41.682556	-35.447395
3354.1519	-34.466835	-45.761692	-41.682556	-35.24786
3354.1525	-34.706188	-45.761692	-41.682556	-35.412182
3354.153	-34.466835	-45.761692	-41.682556	-35.24786
3354.1536	-34.466835	-45.761692	-41.682556	-35.212646
3354.1542	-34.466835	-45.985783	-41.896923	-35.212646
3354.1547	-34.466835	-45.773487	-41.920742	-35.212646
3354.1553	-34.466835	-45.761692	-41.920742	-35.212646
3354.1558	-34.466835	-45.761692	-41.706375	-35.212646
3354.1564	-34.227482	-45.761692	-41.682556	-35.013107
3354.157	-34.227482	-45.761692	-41.682556	-34.977894
3354.1575	-33.748775	-45.537601	-41.468189	-34.778358
3354.1581	-33.748775	-45.525806	-41.44437	-34.743145
3354.1586	-33.748775	-45.525806	-41.44437	-34.743145
3354.1592	-33.748775	-45.525806	-41.44437	-34.743145
3354.1598	-33.748775	-45.525806	-41.44437	-34.743145
3354.1603	-33.988129	-45.749897	-41.658737	-34.743145
3354.1609	-33.748775	-45.537601	-41.468189	-34.543606
3354.1614	-33.509426	-45.525806	-41.44437	-34.508392
3354.162	-33.509426	-45.525806	-41.44437	-34.508392
3354.1626	-33.748775	-45.525806	-41.44437	-34.508392
3354.1631	-33.988129	-45.525806	-41.44437	-34.508392
3354.1637	-33.509426	-45.525806	-41.44437	-34.308857
3354.1642	-33.509426	-45.525806	-41.230003	-34.273643
3354.1648	-33.748775	-45.525806	-41.420551	-34.273643
3354.1654	-33.748775	-45.525806	-41.44437	-34.273643
3354.1659	-33.988129	-45.749897	-41.658737	-34.473179
3354.1665	-33.988129	-45.985783	-41.682556	-34.308857
3354.167	-33.988129	-45.773487	-41.682556	-34.074104
3354.1676	-33.988129	-45.761692	-41.682556	-34.038891
3354.1682	-33.748775	-45.761692	-41.682556	-34.038891
3354.1687	-33.509426	-45.537601	-41.468189	-33.839352
3354.1693	-33.509426	-45.525806	-41.658737	-33.804138
3354.1698	-33.748775	-45.525806	-41.468189	-33.804138
3354.1704	-33.748775	-45.749897	-41.658737	-33.804138
3354.171	-33.748775	-45.761692	-41.682556	-33.804138
3354.1715	-33.748775	-45.761692	-41.682556	-33.804138
3354.1721	-33.509426	-45.761692	-41.682556	-33.804138
3354.1726	-33.270073	-45.761692	-41.682556	-33.804138
3354.1732	-33.509426	-45.537601	-41.682556	-33.604603
3354.1738	-33.509426	-45.525806	-41.468189	-33.569389
3354.1743	-33.270073	-45.301716	-41.44437	-33.36985
3354.1749	-33.270073	-45.289921	-41.44437	-33.534176
3354.1754	-33.03072	-45.289921	-41.44437	-33.36985
3354.176	-33.03072	-45.289921	-41.44437	-33.334637
3354.1766	-33.03072	-45.06583	-41.44437	-33.135101
3354.1771	-33.03072	-45.278126	-41.44437	-33.099888
3354.1777	-32.791367	-45.289921	-41.44437	-33.099888
3354.1782	-33.03072	-45.06583	-41.44437	-32.900349
3354.1788	-33.03072	-45.278126	-41.658737	-32.865135
3354.1794	-33.03072	-45.289921	-41.682556	-32.865135
3354.1799	-32.791367	-45.06583	-41.468189	-32.865135
3354.1805	-32.791367	-45.278126	-41.44437	-32.865135
3354.181	-32.791367	-45.06583	-41.44437	-32.6656
3354.1816	-32.791367	-45.054035	-41.44437	-32.630386
3354.1822	-33.03072	-45.278126	-41.658737	-32.630386
3354.1827	-33.03072	-45.514011	-41.682556	-32.829922
3354.1833	-33.03072	-45.525806	-41.682556	-32.6656
3354.1838	-32.791367	-45.301716	-41.682556	-32.430847
3354.1844	-32.791367	-45.289921	-41.682556	-32.395634
3354.185	-32.552013	-45.289921	-41.468189	-32.196098
3354.1855	-32.791367	-45.289921	-41.44437	-32.160885
3354.1861	-32.552013	-45.289921	-41.44437	-32.36042
3354.1866	-32.791367	-45.06583	-41.44437	-32.196098
3354.1872	-32.791367	-45.278126	-41.44437	-32.160885
3354.1878	-32.552013	-45.514011	-41.658737	-32.160885
3354.1883	-32.552013	-45.301716	-41.682556	-31.961346
3354.1889	-32.552013	-45.289921	-41.468189	-31.926132
3354.1894	-32.552013	-45.289921	-41.44437	-31.726595
3354.19	-32.552013	-45.06583	-41.44437	-31.691381
3354.1906	-32.31266	-45.054035	-41.230003	-31.491844
3354.1911	-32.073307	-44.829948	-41.206184	-31.257093
3354.1917	-32.073307	-44.818153	-41.206184	-31.22188
3354.1922	-32.073307	-44.594063	-40.991817	-31.22188
3354.1928	-32.073307	-44.806358	-41.182365	-31.22188
3354.1934	-31.833954	-44.594063	-41.206184	-30.822802
3354.1939	-31.833954	-44.806358	-41.206184	-30.752377
3354.1945	-31.833954	-44.818153	-41.206184	-30.552839
3354.195	-31.833954	-44.594063	-41.206184	-30.517626
3354.1956	-31.833954	-44.806358	-41.206184	-30.318089
3354.1962	-31.594601	-44.594063	-40.991817	-30.083338
3354.1967	-31.355247	-44.582268	-40.967999	-30.048124
3354.1973	-31.594601	-44.582268	-40.967999	-29.848587
3354.1978	-31.355247	-44.582268	-40.967999	-29.613836
3354.1984	-31.594601	-44.582268	-41.182365	-29.578623
3354.199	-31.594601	-44.806358	-41.206184	-29.379086
3354.1995	-31.833954	-44.818153	-41.420551	-29.343872
3354.2001	-31.833954	-44.818153	-41.230003	-28.944794
3354.2006	-31.594601	-44.594063	-41.206184	-28.674831
3354.2012	-31.594601	-44.806358	-41.206184	-28.440081
3354.2018	-31.355247	-44.594063	-41.206184	-28.005791
3354.2023	-31.355247	-44.582268	-40.991817	-27.735828
3354.2029	-31.355247	-44.582268	-41.182365	-27.301538
3354.2034	-31.355247	-44.582268	-41.206184	-26.832035
3354.204	-31.355247	-44.582268	-41.206184	-26.362534
3354.2046	-31.355247	-44.582268	-41.206184	-25.693495
3354.2051	-31.115894	-44.582268	-41.206184	-24.390625
3354.2057	-31.115894	-44.358177	-41.206184	-22.583044
3354.2062	-31.115894	-44.346382	-41.206184	-18.510115
3354.2068	-30.876541	-44.122292	-40.991817	-6.2678509
3354.2074	-30.637188	-43.886406	-41.182365	10.340781
3354.2079	-30.397835	-43.65052	-40.991817	22.090067
3354.2085	-30.397835	-43.638725	-40.967999	27.700615
3354.209	-30.397835	-43.862816	-40.967999	27.207636
3354.2096	-30.158482	-44.098701	-40.967999	22.007904
3354.2102	-30.158482	-44.110497	-41.182365	14.143746
3354.2107	-29.919128	-44.110497	-41.206184	5.9274621
3354.2113	-29.919128	-44.110497	-41.206184	-2.0892835
3354.2118	-29.919128	-43.886406	-41.206184	-9.0731249
3354.2124	-29.919128	-44.098701	-41.206184	-15.282288
3354.213	-29.440422	-43.886406	-40.991817	-20.587662
3354.2135	-29.440422	-43.874611	-40.967999	-24.954029
3354.2141	-29.440422	-43.874611	-40.967999	-28.181854
3354.2146	-29.201069	-43.65052	-40.967999	-30.834541
3354.2152	-29.201069	-43.862816	-40.967999	-32.818188
3354.2158	-29.201069	-44.098701	-41.182365	-34.496658
3354.2163	-29.201069	-43.886406	-41.206184	-35.740833
3354.2169	-28.961718	-43.874611	-40.991817	-36.515514
3354.2174	-28.722364	-43.874611	-40.967999	-37.020226
3354.218	-28.483011	-43.65052	-40.967999	-37.68927
3354.2186	-27.764952	-43.638725	-40.967999	-37.994442
3354.2191	-27.764952	-43.638725	-40.967999	-38.428734
3354.2197	-27.286245	-43.638725	-40.753632	-38.698696
3354.2202	-26.807539	-43.638725	-40.94418	-38.933449
3354.2208	-26.328833	-43.638725	-40.967999	-39.168198
3354.2214	-25.610775	-43.638725	-40.967999	-39.203411
3354.2219	-24.892715	-43.414639	-40.753632	-39.203411
3354.2225	-24.174656	-43.402843	-40.94418	-39.40295
3354.223	-23.456596	-43.402843	-40.967999	-39.238625
3354.2236	-22.259832	-43.178753	-40.753632	-39.40295
3354.2242	-21.063066	-43.166958	-40.515446	-39.238625
3354.2247	-19.626949	-43.166958	-40.491627	-39.203411
3354.2253	-18.430183	-42.942867	-40.491627	-39.40295
3354.2258	-16.036654	-42.931072	-40.27726	-39.438164
3354.2264	-11.967651	-42.931072	-40.253441	-39.438164
3354.227	2.3935304	-42.706982	-40.039074	-39.438164
3354.2275	37.578426	-42.471096	-39.800888	-39.438164
3354.2281	53.136372	-42.459301	-39.991436	-39.438164
3354.2286	49.785431	-42.907482	-40.229622	-39.438164
3354.2292	37.81778	-43.155163	-40.682175	-39.438164
3354.2298	23.456596	-42.942867	-40.515446	-39.438164
3354.2303	11.249593	-42.931072	-40.491627	-39.438164
3354.2309	1.6754712	-42.931072	-40.491627	-39.438164
3354.2314	-5.7444725	-42.931072	-40.27726	-39.438164
3354.232	-12.207005	-43.155163	-40.467808	-39.438164
3354.2326	-17.233418	-43.391048	-40.491627	-39.438164
3354.2331	-21.063066	-43.402843	-40.705994	-39.039089
3354.2337	-23.69595	-43.178753	-40.515446	-38.569588
3354.2342	-25.850128	-42.942867	-40.491627	-38.299622
3354.2348	-27.286245	-42.931072	-40.27726	-38.064869
3354.2354	-28.483011	-42.706982	-40.253441	-37.83012
3354.2359	-29.679775	-42.695187	-40.253441	-37.794907
3354.2365	-30.397835	-42.695187	-40.253441	-37.794907
3354.237	-31.355247	-42.695187	-40.253441	-37.794907
3354.2376	-31.833954	-42.919277	-40.467808	-37.794907
3354.2382	-32.31266	-42.706982	-40.491627	-37.595367
3354.2387	-32.552013	-42.695187	-40.27726	-37.560154
3354.2393	-32.791367	-42.695187	-40.253441	-37.560154
3354.2398	-33.270073	-42.695187	-40.253441	-37.560154
3354.2404	-33.270073	-42.695187	-40.253441	-37.560154
3354.241	-33.03072	-42.471096	-40.253441	-37.560154
3354.2415	-33.509426	-42.23521	-40.253441	-37.560154
3354.2421	-33.509426	-42.223415	-40.253441	-37.560154
3354.2426	-33.748775	-42.447506	-40.253441	-37.560154
3354.2432	-33.748775	-42.459301	-40.253441	-37.560154
3354.2438	-33.988129	-42.459301	-40.253441	-37.360619
3354.2443	-33.988129	-42.459301	-40.253441	-37.325405
3354.2449	-34.227482	-42.459301	-40.253441	-37.325405
3354.2454	-34.227482	-42.459301	-40.039074	-37.325405
3354.246	-34.466835	-42.683392	-40.229622	-37.325405
3354.2466	-34.466835	-42.695187	-40.039074	-37.325405
3354.2471	-34.466835	-42.471096	-40.229622	-37.125866
3354.2477	-34.706188	-42.683392	-40.253441	-37.090652
3354.2482	-34.706188	-42.695187	-40.039074	-37.090652
3354.2488	-34.945541	-42.919277	-40.229622	-37.290192
3354.2494	-34.945541	-43.155163	-40.253441	-37.125866
3354.2499	-34.945541	-43.391048	-40.253441	-37.090652
3354.2505	-35.184895	-43.178753	-40.253441	-36.891117
3354.251	-35.424248	-43.166958	-40.253441	-36.855904
3354.2516	-35.184895	-43.391048	-40.253441	-36.855904
3354.2522	-35.184895	-43.178753	-40.253441	-36.855904
3354.2527	-35.184895	-43.391048	-40.253441	-36.855904
3354.2533	-35.184895	-43.402843	-40.253441	-36.855904
3354.2538	-35.184895	-43.62693	-40.253441	-36.855904
3354.2544	-35.663601	-43.862816	-40.253441	-36.855904
3354.255	-35.424248	-43.65052	-40.253441	-36.656364
3354.2555	-35.184895	-43.638725	-40.253441	-36.621151
3354.2561	-35.424248	-43.862816	-40.039074	-36.621151
3354.2566	-35.424248	-43.874611	-40.229622	-36.421616
3354.2572	-35.184895	-43.65052	-40.039074	-36.585938
3354.2578	-34.945541	-43.638725	-40.015255	-36.421616
3354.2583	-34.945541	-43.638725	-40.015255	-36.386402
3354.2589	-35.184895	-43.862816	-40.015255	-36.386402
3354.2594	-35.184895	-43.874611	-39.800888	-36.386402
3354.26	-34.945541	-44.098701	-39.991436	-36.386402
3354.2606	-35.184895	-44.110497	-40.015255	-36.186863
3354.2611	-35.184895	-44.110497	-40.015255	-36.151649
3354.2617	-35.184895	-44.110497	-40.015255	-36.151649
3354.2622	-35.184895	-44.110497	-39.800888	-36.151649
3354.2628	-34.945541	-44.110497	-39.777069	-36.151649
3354.2634	-34.945541	-44.110497	-39.991436	-35.95211
3354.2639	-34.945541	-44.110497	-39.800888	-35.916897
3354.2645	-34.945541	-44.334587	-39.777069	-35.916897
3354.265	-34.945541	-44.346382	-39.777069	-35.916897
3354.2656	-35.184895	-44.570473	-39.777069	-36.116436
3354.2662	-35.424248	-44.806358	-39.991436	-35.95211
3354.2667	-34.945541	-44.818153	-40.015255	-35.916897
3354.2673	-34.945541	-44.818153	-40.015255	-35.916897
3354.2678	-34.945541	-44.818153	-39.800888	-35.717361
3354.2684	-34.945541	-44.594063	-39.991436	-35.682148
3354.269	-34.945541	-44.806358	-39.800888	-35.881683
3354.2695	-34.945541	-44.818153	-39.777069	-35.717361
3354.2701	-34.945541	-44.818153	-39.991436	-35.682148
3354.2706	-34.945541	-44.818153	-39.800888	-35.682148
3354.2712	-35.184895	-45.04224	-39.991436	-35.682148
3354.2718	-34.706188	-44.829948	-40.015255	-35.682148
3354.2723	-34.945541	-44.818153	-39.800888	-35.482609
3354.2729	-34.706188	-44.818153	-39.777069	-35.447395
3354.2734	-34.945541	-44.818153	-39.777069	-35.24786
3354.274	-34.466835	-44.818153	-39.777069	-35.212646
3354.2746	-34.227482	-44.594063	-39.562698	-35.212646
3354.2751	-34.227482	-44.582268	-39.538879	-35.212646
3354.2757	-34.227482	-44.582268	-39.538879	-35.013107
3354.2762	-34.227482	-44.582268	-39.538879	-35.177433
3354.2768	-34.227482	-44.806358	-39.75325	-35.212646
3354.2774	-33.988129	-44.594063	-39.777069	-35.013107
3354.2779	-34.227482	-44.582268	-39.562698	-34.977894
3354.2785	-33.988129	-44.582268	-39.538879	-34.977894
3354.279	-34.227482	-44.806358	-39.75325	-34.977894
3354.2796	-33.988129	-44.594063	-39.562698	-34.778358
3354.2802	-33.988129	-44.582268	-39.538879	-34.94268
3354.2807	-33.988129	-44.582268	-39.538879	-34.977894
3354.2813	-33.748775	-44.582268	-39.538879	-34.778358
3354.2818	-33.988129	-44.806358	-39.75325	-34.743145
3354.2824	-33.988129	-44.818153	-39.777069	-34.94268
3354.283	-34.227482	-45.04224	-39.777069	-34.778358
3354.2835	-34.227482	-44.829948	-39.777069	-34.743145
3354.2841	-33.988129	-44.818153	-39.777069	-34.743145
3354.2846	-33.988129	-44.818153	-39.777069	-34.743145
3354.2852	-33.748775	-44.818153	-39.777069	-34.543606
3354.2858	-33.748775	-44.818153	-39.777069	-34.508392
3354.2863	-33.748775	-44.818153	-39.777069	-34.508392
3354.2869	-33.748775	-44.818153	-39.777069	-34.308857
3354.2874	-33.748775	-44.818153	-39.777069	-34.473179
3354.288	-33.748775	-44.818153	-39.777069	-34.508392
3354.2886	-33.748775	-44.818153	-39.777069	-34.308857
3354.2891	-33.509426	-44.818153	-39.991436	-34.273643
3354.2897	-33.509426	-44.818153	-40.015255	-34.074104
3354.2902	-33.509426	-44.594063	-39.800888	-34.038891
3354.2908	-33.270073	-44.582268	-39.777069	-34.038891
3354.2914	-33.03072	-44.358177	-39.777069	-33.839352
3354.2919	-33.03072	-44.346382	-39.777069	-34.003677
3354.2925	-33.03072	-44.346382	-39.777069	-34.038891
3354.293	-32.791367	-44.346382	-39.777069	-33.839352
3354.2936	-33.03072	-44.570473	-39.777069	-33.804138
3354.2942	-32.791367	-44.358177	-39.562698	-33.804138
3354.2947	-33.03072	-44.346382	-39.538879	-33.604603
3354.2953	-32.791367	-44.346382	-39.75325	-33.569389
3354.2958	-32.791367	-44.346382	-39.562698	-33.569389
3354.2964	-32.791367	-44.122292	-39.75325	-33.569389
3354.297	-32.552013	-44.334587	-39.562698	-33.569389
3354.2975	-32.552013	-44.122292	-39.538879	-33.36985
3354.2981	-32.31266	-44.334587	-39.538879	-33.334637
3354.2986	-32.552013	-44.346382	-39.75325	-33.334637
3354.2992	-32.552013	-44.570473	-39.777069	-33.334637
3354.2998	-32.791367	-44.582268	-39.991436	-33.334637
3354.3003	-32.552013	-44.582268	-39.800888	-33.334637
3354.3009	-32.552013	-44.582268	-39.991436	-33.334637
3354.3014	-32.552013	-44.358177	-39.800888	-33.135101
3354.302	-32.31266	-44.346382	-39.777069	-33.099888
3354.3026	-32.31266	-44.346382	-39.777069	-33.099888
3354.3031	-32.31266	-44.346382	-39.777069	-33.099888
3354.3037	-32.31266	-44.122292	-39.991436	-32.900349
3354.3042	-32.31266	-44.334587	-40.015255	-32.865135
3354.3048	-32.31266	-44.346382	-40.015255	-32.865135
3354.3054	-32.073307	-44.346382	-40.015255	-32.6656
3354.3059	-32.31266	-44.346382	-40.015255	-32.630386
3354.3065	-32.073307	-44.122292	-40.015255	-32.630386
3354.307	-31.833954	-44.110497	-40.015255	-32.430847
3354.3076	-31.594601	-43.886406	-40.015255	-32.395634
3354.3082	-31.594601	-43.65052	-39.800888	-32.196098
3354.3087	-31.355247	-43.638725	-39.777069	-32.160885
3354.3093	-31.355247	-43.638725	-39.777069	-32.160885
3354.3098	-31.355247	-43.638725	-39.777069	-32.160885
3354.3104	-31.355247	-43.638725	-39.777069	-31.961346
3354.311	-31.355247	-43.638725	-39.777069	-31.726595
3354.3115	-31.115894	-43.638725	-39.562698	-31.691381
3354.3121	-31.115894	-43.414639	-39.967617	-31.691381
3354.3126	-31.355247	-43.62693	-39.800888	-31.491844
3354.3132	-30.876541	-43.414639	-39.777069	-31.456631
3354.3138	-30.876541	-43.402843	-39.777069	-31.257093
3354.3143	-30.637188	-43.402843	-39.777069	-31.22188
3354.3149	-30.876541	-43.402843	-39.777069	-31.22188
3354.3154	-30.876541	-43.402843	-39.777069	-31.22188
3354.316	-31.115894	-43.62693	-39.991436	-31.22188
3354.3166	-30.876541	-43.638725	-39.800888	-31.022341
3354.3171	-30.876541	-43.414639	-39.777069	-30.78759
3354.3177	-30.637188	-43.62693	-39.777069	-30.752377
3354.3182	-30.637188	-43.414639	-39.777069	-30.552839
3354.3188	-30.397835	-43.402843	-39.777069	-30.318089
3354.3194	-30.637188	-43.402843	-39.777069	-30.282875
3354.3199	-30.637188	-43.402843	-39.777069	-30.083338
3354.3205	-30.397835	-43.402843	-39.991436	-30.048124
3354.321	-30.397835	-43.402843	-40.015255	-29.848587
3354.3216	-30.158482	-43.402843	-40.015255	-29.613836
3354.3222	-29.919128	-43.402843	-39.800888	-29.379086
3354.3227	-30.158482	-43.402843	-39.777069	-29.144335
3354.3233	-29.919128	-43.178753	-39.777069	-29.109121
3354.3238	-29.679775	-43.166958	-39.777069	-28.710043
3354.3244	-29.201069	-42.942867	-39.777069	-28.240541
3354.325	-29.201069	-42.931072	-39.562698	-28.170116
3354.3255	-28.961718	-42.931072	-39.538879	-27.77104
3354.3261	-28.722364	-42.706982	-39.538879	-27.301538
3354.3266	-28.961718	-42.919277	-39.538879	-27.031574
3354.3272	-28.722364	-42.931072	-39.75325	-26.397747
3354.3278	-28.483011	-42.931072	-39.777069	-25.493956
3354.3283	-28.483011	-42.706982	-39.562698	-24.554951
3354.3289	-28.243658	-42.695187	-39.538879	-23.216869
3354.3294	-28.243658	-42.695187	-39.538879	-20.411596
3354.33	-28.004305	-42.695187	-39.538879	-11.9723
3354.3306	-27.764952	-42.247005	-39.538879	4.6011181
3354.3311	-27.764952	-42.447506	-39.324512	18.251888
3354.3317	-27.764952	-42.459301	-39.51506	25.975193
3354.3322	-27.764952	-42.683392	-39.538879	27.594976
3354.3328	-27.764952	-42.919277	-39.538879	23.709846
3354.3334	-27.525599	-42.931072	-39.75325	17.019445
3354.3339	-27.286245	-42.931072	-39.777069	8.779686
3354.3345	-27.286245	-42.931072	-39.777069	0.72772837
3354.335	-27.046892	-42.706982	-39.562698	-6.65519
3354.3356	-26.568186	-42.695187	-39.538879	-13.134317
3354.3362	-26.328833	-42.695187	-39.324512	-18.67444
3354.3367	-26.089479	-42.471096	-39.51506	-23.475098
3354.3373	-25.850128	-42.459301	-39.538879	-27.172424
3354.3378	-25.850128	-42.459301	-39.538879	-30.095074
3354.3384	-25.371422	-42.459301	-39.538879	-32.313473
3354.339	-25.132069	-42.459301	-39.324512	-33.827614
3354.3395	-24.892715	-42.459301	-39.300694	-35.236118
3354.3401	-24.414009	-42.23521	-39.300694	-36.245552
3354.3406	-23.69595	-41.999325	-39.086327	-36.785477
3354.3412	-23.217243	-41.763443	-39.062508	-37.454517
3354.3418	-22.738539	-41.751648	-39.062508	-37.959229
3354.3423	-21.781126	-41.751648	-38.848141	-38.428734
3354.3429	-20.823713	-41.751648	-39.038689	-38.698696
3354.3434	-20.105654	-41.751648	-39.062508	-38.933449
3354.344	-18.669537	-41.751648	-39.062508	-38.968662
3354.3446	-16.51536	-41.751648	-39.062508	-39.168198
3354.3451	-12.207005	-41.527557	-38.848141	-39.203411
3354.3457	1.1967652	-41.291672	-38.609955	-39.203411
3354.3462	36.142307	-40.831696	-38.157402	-39.203411
3354.3468	52.657665	-41.256287	-38.538498	-39.40295
3354.3474	49.785431	-41.503967	-38.800503	-39.438164
3354.3479	38.535839	-41.515762	-39.038689	-39.637699
3354.3485	24.414009	-41.515762	-39.062508	-39.672913
3354.349	11.967651	-41.96394	-39.062508	-39.872452
3354.3496	1.9148242	-41.98753	-39.062508	-39.708126
3354.3502	-5.5051198	-41.98753	-39.062508	-39.672913
3354.3507	-11.728298	-41.98753	-39.062508	-39.672913
3354.3513	-16.51536	-41.763443	-39.062508	-39.473377
3354.3518	-20.345007	-41.751648	-39.062508	-39.238625
3354.3524	-22.97789	-41.751648	-39.062508	-39.003876
3354.353	-25.371422	-41.527557	-39.062508	-38.769123
3354.3535	-27.046892	-41.515762	-39.062508	-38.534374
3354.3541	-28.483011	-41.515762	-39.062508	-38.499161
3354.3546	-29.440422	-41.515762	-39.062508	-38.499161
3354.3552	-30.397835	-41.515762	-39.062508	-38.299622
3354.3558	-30.876541	-41.515762	-39.062508	-38.264408
3354.3563	-31.355247	-41.515762	-39.062508	-38.264408
3354.3569	-31.594601	-41.291672	-38.848141	-38.264408
3354.3574	-31.833954	-41.279877	-38.824322	-38.264408
3354.358	-31.833954	-41.055786	-38.824322	-38.264408
