"Time"	"0 Si2"
21.614962	-45.328613
21.615522	-45.422852
21.616082	-45.140137
21.616642	-45.422852
21.617202	-45.422852
21.617762	-45.328613
21.618322	-45.422852
21.618882	-45.611328
21.619442	-45.51709
21.620002	-45.611328
21.620562	-45.51709
21.621122	-45.51709
21.621682	-45.51709
21.622242	-45.51709
21.622802	-45.51709
21.623362	-45.51709
21.623922	-45.51709
21.624482	-45.611328
21.625042	-45.611328
21.625602	-45.611328
21.626162	-45.51709
21.626722	-45.51709
21.627282	-45.422852
21.627842	-45.328613
21.628402	-45.328613
21.628962	-45.328613
21.629522	-45.328613
21.630082	-45.422852
21.630642	-45.328613
21.631202	-45.328613
21.631762	-45.422852
21.632322	-45.328613
21.632882	-45.51709
21.633442	-45.328613
21.634002	-45.422852
21.634562	-45.328613
21.635122	-45.422852
21.635682	-45.51709
21.636242	-45.51709
21.636802	-45.611328
21.637362	-45.51709
21.637922	-45.422852
21.638482	-45.422852
21.639042	-45.422852
21.639602	-45.422852
21.640162	-45.422852
21.640722	-45.422852
21.641282	-45.51709
21.641842	-45.51709
21.642402	-45.51709
21.642962	-45.51709
21.643522	-45.328613
21.644082	-45.234375
21.644642	-45.234375
21.645202	-45.234375
21.645762	-45.234375
21.646322	-45.328613
21.646882	-45.422852
21.647442	-45.422852
21.648002	-45.234375
21.648562	-45.328613
21.649122	-45.328613
21.649682	-45.234375
21.650242	-45.422852
21.650802	-45.234375
21.651362	-45.328613
21.651922	-45.328613
21.652482	-45.51709
21.653042	-45.422852
21.653602	-45.51709
21.654162	-45.422852
21.654722	-45.51709
21.655282	-45.328613
21.655842	-45.328613
21.656402	-45.328613
21.656962	-45.328613
21.657522	-45.422852
21.658082	-45.422852
21.658642	-45.422852
21.659202	-45.422852
21.659762	-45.422852
21.660322	-45.328613
21.660882	-45.140137
21.661442	-45.234375
21.662002	-45.328613
21.662562	-45.234375
21.663122	-45.234375
21.663682	-45.234375
21.664242	-45.328613
21.664802	-45.234375
21.665362	-45.234375
21.665922	-45.140137
21.666482	-45.234375
21.667042	-45.234375
21.667602	-45.328613
21.668162	-45.234375
21.668722	-45.328613
21.669282	-45.422852
21.669842	-45.422852
21.670402	-45.328613
21.670962	-45.328613
21.671522	-45.422852
21.672082	-45.422852
21.672642	-45.328613
21.673202	-45.328613
21.673762	-45.328613
21.674322	-45.328613
21.674882	-45.328613
21.675442	-45.422852
21.676002	-45.422852
21.676562	-45.328613
21.677122	-45.328613
21.677682	-45.045898
21.678242	-45.328613
21.678802	-45.140137
21.679362	-45.234375
21.679922	-45.140137
21.680482	-45.328613
21.681042	-45.328613
21.681602	-45.328613
21.682162	-45.140137
21.682722	-45.140137
21.683282	-45.328613
21.683842	-45.234375
21.684402	-45.234375
21.684962	-45.328613
21.685522	-45.51709
21.686082	-45.51709
21.686642	-45.51709
21.687202	-45.51709
21.687762	-45.611328
21.688322	-45.51709
21.688882	-45.328613
21.689442	-45.328613
21.690002	-45.422852
21.690562	-45.328613
21.691122	-45.51709
21.691682	-45.422852
21.692242	-45.422852
21.692802	-45.422852
21.693362	-45.328613
21.693922	-45.234375
21.694482	-45.140137
21.695042	-45.234375
21.695602	-45.234375
21.696162	-45.234375
21.696722	-45.234375
21.697282	-45.328613
21.697842	-45.234375
21.698402	-45.234375
21.698962	-45.234375
21.699522	-45.328613
21.700082	-45.234375
21.700642	-45.328613
21.701202	-45.140137
21.701762	-45.328613
21.702322	-45.328613
21.702882	-45.51709
21.703442	-45.422852
21.704002	-45.422852
21.704562	-45.422852
21.705122	-45.140137
21.705682	-45.328613
21.706242	-45.234375
21.706802	-45.422852
21.707362	-45.422852
21.707922	-45.328613
21.708482	-45.422852
21.709042	-45.328613
21.709602	-45.51709
21.710162	-45.328613
21.710722	-45.328613
21.711282	-45.328613
21.711842	-45.328613
21.712402	-45.328613
21.712962	-45.422852
21.713522	-45.51709
21.714082	-45.328613
21.714642	-45.328613
21.715202	-45.234375
21.715762	-45.328613
21.716322	-45.234375
21.716882	-45.234375
21.717442	-45.328613
21.718002	-45.328613
21.718562	-45.422852
21.719122	-45.51709
21.719682	-45.611328
21.720242	-45.51709
21.720802	-45.422852
21.721362	-45.422852
21.721922	-45.328613
21.722482	-45.234375
21.723042	-45.328613
21.723602	-45.328613
21.724162	-45.328613
21.724722	-45.51709
21.725282	-45.422852
21.725842	-45.51709
21.726402	-45.328613
21.726962	-45.234375
21.727522	-45.140137
21.728082	-45.140137
21.728642	-45.140137
21.729202	-45.140137
21.729762	-45.328613
21.730322	-45.328613
21.730882	-45.328613
21.731442	-45.328613
21.732002	-45.234375
21.732562	-45.234375
21.733122	-45.234375
21.733682	-45.234375
21.734242	-45.234375
21.734802	-45.328613
21.735362	-45.328613
21.735922	-45.51709
21.736482	-45.51709
21.737042	-45.51709
21.737602	-45.422852
21.738162	-45.328613
21.738722	-45.328613
21.739282	-45.328613
21.739842	-45.422852
21.740402	-45.422852
21.740962	-45.422852
21.741522	-45.422852
21.742082	-45.51709
21.742642	-45.51709
21.743202	-45.328613
21.743762	-45.328613
21.744322	-45.140137
21.744882	-45.234375
21.745442	-45.140137
21.746002	-45.328613
21.746562	-45.234375
21.747122	-45.234375
21.747682	-45.328613
21.748242	-45.422852
21.748802	-45.422852
21.749362	-45.328613
21.749922	-45.234375
21.750482	-45.234375
21.751042	-45.234375
21.751602	-45.422852
21.752162	-45.51709
21.752722	-45.611328
21.753282	-45.51709
21.753842	-45.611328
21.754402	-45.611328
21.754962	-45.705566
21.755522	-45.611328
21.756082	-45.611328
21.756642	-45.611328
21.757202	-45.422852
21.757762	-45.611328
21.758322	-45.611328
21.758882	-45.51709
21.759442	-45.611328
21.760002	-45.51709
21.760562	-45.234375
21.761122	-45.422852
21.761682	-45.422852
21.762242	-45.328613
21.762802	-45.422852
21.763362	-45.422852
21.763922	-45.422852
21.764482	-45.422852
21.765042	-45.51709
21.765602	-45.51709
21.766162	-45.422852
21.766722	-45.51709
21.767282	-45.611328
21.767842	-45.51709
21.768402	-45.611328
21.768962	-45.705566
21.769522	-45.894043
21.770082	-45.799805
21.770642	-45.705566
21.771202	-45.705566
21.771762	-45.705566
21.772322	-45.51709
21.772882	-45.705566
21.773442	-45.799805
21.774002	-45.705566
21.774562	-45.705566
21.775122	-45.705566
21.775682	-45.705566
21.776242	-45.705566
21.776802	-45.611328
21.777362	-45.611328
21.777922	-45.611328
21.778482	-45.611328
21.779042	-45.611328
21.779602	-45.51709
21.780162	-45.705566
21.780722	-45.611328
21.781282	-45.611328
21.781842	-45.611328
21.782402	-45.611328
21.782962	-45.51709
21.783522	-45.705566
21.784082	-45.705566
21.784642	-45.705566
21.785202	-45.705566
21.785762	-45.799805
21.786322	-45.894043
21.786882	-45.799805
21.787442	-45.705566
21.788002	-45.799805
21.788562	-45.705566
21.789122	-45.705566
21.789682	-45.611328
21.790242	-45.705566
21.790802	-45.705566
21.791362	-45.799805
21.791922	-45.705566
21.792482	-45.705566
21.793042	-45.705566
21.793602	-45.611328
21.794162	-45.611328
21.794722	-45.328613
21.795282	-45.51709
21.795842	-45.51709
21.796402	-45.611328
21.796962	-45.705566
21.797522	-45.611328
21.798082	-45.51709
21.798642	-45.51709
21.799202	-45.51709
21.799762	-45.422852
21.800322	-45.611328
21.800882	-45.51709
21.801442	-45.51709
21.802002	-45.611328
21.802562	-45.799805
21.803122	-45.705566
21.803682	-45.611328
21.804242	-45.705566
21.804802	-45.611328
21.805362	-45.705566
21.805922	-45.51709
21.806482	-45.611328
21.807042	-45.611328
21.807602	-45.611328
21.808162	-45.705566
21.808722	-45.611328
21.809282	-45.611328
21.809842	-45.611328
21.810402	-45.611328
21.810962	-45.328613
21.811522	-45.328613
21.812082	-45.422852
21.812642	-45.51709
21.813202	-45.422852
21.813762	-45.51709
21.814322	-45.51709
21.814882	-45.611328
21.815442	-45.422852
21.816002	-45.51709
21.816562	-45.51709
21.817122	-45.422852
21.817682	-45.51709
21.818242	-45.51709
21.818802	-45.611328
21.819362	-45.799805
21.819922	-45.705566
21.820482	-45.799805
21.821042	-45.799805
21.821602	-45.799805
21.822162	-45.705566
21.822722	-45.705566
21.823282	-45.705566
21.823842	-45.705566
21.824402	-45.799805
21.824962	-45.705566
21.825522	-45.799805
21.826082	-45.705566
21.826642	-45.611328
21.827202	-45.51709
21.827762	-45.611328
21.828322	-45.51709
21.828882	-45.705566
21.829442	-45.51709
21.830002	-45.422852
21.830562	-45.705566
21.831122	-45.51709
21.831682	-45.51709
21.832242	-45.51709
21.832802	-45.51709
21.833362	-45.51709
21.833922	-45.705566
21.834482	-45.705566
21.835042	-45.705566
21.835602	-45.799805
21.836162	-45.799805
21.836722	-45.894043
21.837282	-45.799805
21.837842	-45.799805
21.838402	-45.799805
21.838962	-45.705566
21.839522	-45.705566
21.840082	-45.799805
21.840642	-45.705566
21.841202	-45.799805
21.841762	-45.799805
21.842322	-45.799805
21.842882	-45.611328
21.843442	-45.611328
21.844002	-45.611328
21.844562	-45.51709
21.845122	-45.611328
21.845682	-45.611328
21.846242	-45.705566
21.846802	-45.705566
21.847362	-45.611328
21.847922	-45.51709
21.848482	-45.611328
21.849042	-45.611328
21.849602	-45.51709
21.850162	-45.51709
21.850722	-45.51709
21.851282	-45.51709
21.851842	-45.611328
21.852402	-45.799805
21.852962	-45.799805
21.853522	-45.799805
21.854082	-45.705566
21.854642	-45.705566
21.855202	-45.422852
21.855762	-45.611328
21.856322	-45.611328
21.856882	-45.799805
21.857442	-45.705566
21.858002	-45.611328
21.858562	-45.705566
21.859122	-45.799805
21.859682	-45.611328
21.860242	-45.705566
21.860802	-45.422852
21.861362	-45.51709
21.861922	-45.51709
21.862482	-45.422852
21.863042	-45.611328
21.863602	-45.705566
21.864162	-45.51709
21.864722	-45.611328
21.865282	-45.51709
21.865842	-45.51709
21.866402	-45.611328
21.866962	-45.51709
21.867522	-45.611328
21.868082	-45.51709
21.868642	-45.611328
21.869202	-45.799805
21.869762	-45.705566
21.870322	-45.799805
21.870882	-45.705566
21.871442	-45.611328
21.872002	-45.611328
21.872562	-45.51709
21.873122	-45.705566
21.873682	-45.611328
21.874242	-45.705566
21.874802	-45.611328
21.875362	-45.705566
21.875922	-45.611328
21.876482	-45.611328
21.877042	-45.51709
21.877602	-45.234375
21.878162	-45.422852
21.878722	-45.422852
21.879282	-45.422852
21.879842	-45.422852
21.880402	-45.328613
21.880962	-45.422852
21.881522	-45.51709
21.882082	-45.51709
21.882642	-45.422852
21.883202	-45.422852
21.883762	-45.51709
21.884322	-45.422852
21.884882	-45.422852
21.885442	-45.51709
21.886002	-45.51709
21.886562	-45.611328
21.887122	-45.611328
21.887682	-45.51709
21.888242	-45.51709
21.888802	-45.51709
21.889362	-45.51709
21.889922	-45.611328
21.890482	-45.51709
21.891042	-45.705566
21.891602	-45.51709
21.892162	-45.422852
21.892722	-45.51709
21.893282	-45.51709
21.893842	-45.328613
21.894402	-45.234375
21.894962	-45.422852
21.895522	-45.328613
21.896082	-45.422852
21.896642	-45.234375
21.897202	-45.422852
21.897762	-45.422852
21.898322	-45.422852
21.898882	-45.328613
21.899442	-45.328613
21.900002	-45.328613
21.900562	-45.51709
21.901122	-45.328613
21.901682	-45.51709
21.902242	-45.705566
21.902802	-45.611328
21.903362	-45.51709
21.903922	-45.611328
21.904482	-45.422852
21.905042	-45.705566
21.905602	-45.51709
21.906162	-45.51709
21.906722	-45.422852
21.907282	-45.422852
21.907842	-45.705566
21.908402	-45.611328
21.908962	-45.611328
21.909522	-45.611328
21.910082	-45.51709
21.910642	-45.328613
21.911202	-45.328613
21.911762	-45.422852
21.912322	-45.422852
21.912882	-45.422852
21.913442	-45.51709
21.914002	-45.51709
21.914562	-45.51709
21.915122	-45.51709
21.915682	-45.51709
21.916242	-45.328613
21.916802	-45.328613
21.917362	-45.51709
21.917922	-45.51709
21.918482	-45.51709
21.919042	-45.705566
21.919602	-45.705566
21.920162	-45.611328
21.920722	-45.611328
21.921282	-45.611328
21.921842	-45.51709
21.922402	-45.51709
21.922962	-45.51709
21.923522	-45.611328
21.924082	-45.51709
21.924642	-45.611328
21.925202	-45.51709
21.925762	-45.611328
21.926322	-45.611328
21.926882	-45.51709
21.927442	-45.328613
21.928002	-45.328613
21.928562	-45.422852
21.929122	-45.328613
21.929682	-45.51709
21.930242	-45.611328
21.930802	-45.51709
21.931362	-45.422852
21.931922	-45.328613
21.932482	-45.51709
21.933042	-45.422852
21.933602	-45.51709
21.934162	-45.328613
21.934722	-45.51709
21.935282	-45.51709
21.935842	-45.705566
21.936402	-45.705566
21.936962	-45.611328
21.937522	-45.611328
21.938082	-45.51709
21.938642	-45.51709
21.939202	-45.611328
21.939762	-45.51709
21.940322	-45.51709
21.940882	-45.611328
21.941442	-45.611328
21.942002	-45.705566
21.942562	-45.611328
21.943122	-45.51709
21.943682	-45.611328
21.944242	-45.328613
21.944802	-45.328613
21.945362	-45.328613
21.945922	-45.422852
21.946482	-45.422852
21.947042	-45.422852
21.947602	-45.422852
21.948162	-45.422852
21.948722	-45.422852
21.949282	-45.422852
21.949842	-45.328613
21.950402	-45.328613
21.950962	-45.328613
21.951522	-45.328613
21.952082	-45.51709
21.952642	-45.705566
21.953202	-45.611328
21.953762	-45.611328
21.954322	-45.611328
21.954882	-45.611328
21.955442	-45.51709
21.956002	-45.422852
21.956562	-45.611328
21.957122	-45.51709
21.957682	-45.611328
21.958242	-45.51709
21.958802	-45.611328
21.959362	-45.51709
21.959922	-45.422852
21.960482	-45.328613
21.961042	-45.234375
21.961602	-45.234375
21.962162	-45.328613
21.962722	-45.422852
21.963282	-45.140137
21.963842	-45.422852
21.964402	-45.328613
21.964962	-45.328613
21.965522	-45.328613
21.966082	-45.140137
21.966642	-45.422852
21.967202	-45.234375
21.967762	-45.234375
21.968322	-45.234375
21.968882	-45.51709
21.969442	-45.611328
21.970002	-45.51709
21.970562	-45.422852
21.971122	-45.51709
21.971682	-45.611328
21.972242	-45.328613
21.972802	-45.328613
21.973362	-45.328613
21.973922	-45.328613
21.974482	-45.51709
21.975042	-45.422852
21.975602	-45.422852
21.976162	-45.422852
21.976722	-45.422852
21.977282	-45.328613
21.977842	-45.140137
21.978402	-45.234375
21.978962	-45.234375
21.979522	-45.328613
21.980082	-45.328613
21.980642	-45.328613
21.981202	-45.234375
21.981762	-45.234375
21.982322	-45.234375
21.982882	-45.140137
21.983442	-45.140137
21.984002	-45.234375
21.984562	-45.234375
21.985122	-45.422852
21.985682	-45.328613
21.986242	-45.328613
21.986802	-45.422852
21.987362	-45.328613
21.987922	-45.234375
21.988482	-45.234375
21.989042	-45.328613
21.989602	-45.422852
21.990162	-45.328613
21.990722	-45.234375
21.991282	-45.234375
21.991842	-45.328613
21.992402	-45.234375
21.992962	-45.328613
21.993522	-45.234375
21.994082	-45.140137
21.994642	-45.045898
21.995202	-45.140137
21.995762	-45.140137
21.996322	-45.045898
21.996882	-45.234375
21.997442	-45.140137
21.998002	-45.045898
21.998562	-44.95166
21.999122	-45.140137
21.999682	-44.95166
22.000242	-45.045898
22.000802	-44.95166
22.001362	-45.045898
22.001922	-45.045898
22.002482	-45.422852
22.003042	-45.234375
22.003602	-45.422852
22.004162	-45.140137
22.004722	-45.234375
22.005282	-45.140137
22.005842	-45.234375
22.006402	-45.140137
22.006962	-45.140137
22.007522	-45.140137
22.008082	-45.045898
22.008642	-45.140137
22.009202	-45.045898
22.009762	-45.140137
22.010322	-45.045898
22.010882	-44.763184
22.011442	-44.95166
22.012002	-44.95166
22.012562	-44.95166
22.013122	-44.95166
22.013682	-45.045898
22.014242	-45.045898
22.014802	-44.95166
22.015362	-44.95166
22.015922	-44.95166
22.016482	-45.045898
22.017042	-44.95166
22.017602	-45.045898
22.018162	-44.95166
22.018722	-45.140137
22.019282	-45.328613
22.019842	-45.234375
22.020402	-45.140137
22.020962	-45.140137
22.021522	-45.234375
22.022082	-45.234375
22.022642	-45.234375
22.023202	-45.234375
22.023762	-45.234375
22.024322	-45.328613
22.024882	-45.234375
22.025442	-45.234375
22.026002	-45.234375
22.026562	-45.140137
22.027122	-45.045898
22.027682	-44.857422
22.028242	-45.045898
22.028802	-45.045898
22.029362	-45.140137
22.029922	-45.045898
22.030482	-45.140137
22.031042	-45.234375
22.031602	-45.045898
22.032162	-45.140137
22.032722	-44.95166
22.033282	-45.045898
22.033842	-45.140137
22.034402	-45.045898
22.034962	-45.045898
22.035522	-45.234375
22.036082	-45.422852
22.036642	-45.328613
22.037202	-45.328613
22.037762	-45.422852
22.038322	-45.422852
22.038882	-45.234375
22.039442	-45.234375
22.040002	-45.234375
22.040562	-45.328613
22.041122	-45.51709
22.041682	-45.422852
22.042242	-45.328613
22.042802	-45.328613
22.043362	-45.234375
22.043922	-45.140137
22.044482	-45.140137
22.045042	-45.140137
22.045602	-45.140137
22.046162	-45.140137
22.046722	-45.140137
22.047282	-45.234375
22.047842	-45.234375
22.048402	-45.140137
22.048962	-45.140137
22.049522	-45.045898
22.050082	-45.234375
22.050642	-45.234375
22.051202	-45.140137
22.051762	-45.140137
22.052322	-45.422852
22.052882	-45.51709
22.053442	-45.422852
22.054002	-45.422852
22.054562	-45.422852
22.055122	-45.328613
22.055682	-45.234375
22.056242	-45.234375
22.056802	-45.422852
22.057362	-45.328613
22.057922	-45.234375
22.058482	-45.328613
22.059042	-45.422852
22.059602	-45.328613
22.060162	-45.234375
22.060722	-45.234375
22.061282	-45.140137
22.061842	-45.140137
22.062402	-45.140137
22.062962	-45.234375
22.063522	-45.234375
22.064082	-45.328613
22.064642	-45.140137
22.065202	-45.140137
22.065762	-45.140137
22.066322	-45.234375
22.066882	-45.140137
22.067442	-45.140137
22.068002	-45.140137
22.068562	-45.234375
22.069122	-45.328613
22.069682	-45.422852
22.070242	-45.422852
22.070802	-45.328613
22.071362	-45.328613
22.071922	-45.234375
22.072482	-45.328613
22.073042	-45.328613
22.073602	-45.328613
22.074162	-45.234375
22.074722	-45.328613
22.075282	-45.234375
22.075842	-45.328613
22.076402	-45.328613
22.076962	-45.234375
22.077522	-45.045898
22.078082	-45.140137
22.078642	-45.140137
22.079202	-45.234375
22.079762	-45.140137
22.080322	-45.140137
22.080882	-45.234375
22.081442	-45.045898
22.082002	-45.140137
22.082562	-45.140137
22.083122	-45.045898
22.083682	-45.234375
22.084242	-45.234375
22.084802	-45.140137
22.085362	-45.234375
22.085922	-45.422852
22.086482	-45.328613
22.087042	-45.328613
22.087602	-45.328613
22.088162	-45.234375
22.088722	-45.140137
22.089282	-45.234375
22.089842	-45.328613
22.090402	-45.234375
22.090962	-45.328613
22.091522	-45.328613
22.092082	-45.140137
22.092642	-45.234375
22.093202	-45.140137
22.093762	-45.140137
22.094322	-44.857422
22.094882	-45.045898
22.095442	-45.045898
22.096002	-45.045898
22.096562	-45.045898
22.097122	-45.140137
22.097682	-45.140137
22.098242	-45.234375
22.098802	-45.140137
22.099362	-44.95166
22.099922	-45.045898
22.100482	-44.95166
22.101042	-44.95166
22.101602	-45.045898
22.102162	-45.140137
22.102722	-45.234375
22.103282	-45.328613
22.103842	-45.234375
22.104402	-45.234375
22.104962	-45.234375
22.105522	-45.140137
22.106082	-45.045898
22.106642	-45.140137
22.107202	-45.140137
22.107762	-45.234375
22.108322	-45.234375
22.108882	-45.045898
22.109442	-45.140137
22.110002	-44.95166
22.110562	-44.95166
22.111122	-44.95166
22.111682	-44.95166
22.112242	-44.95166
22.112802	-44.95166
22.113362	-44.857422
